     Èas / s    Napìtí / V
    1334,572  1,03211E-002
    1334,812  1,03213E-002
    1335,052  1,03211E-002
    1335,292  1,03208E-002
    1335,532  1,03206E-002
    1335,772  1,03207E-002
    1336,012  1,03202E-002
    1336,252  1,03205E-002
    1336,493  1,03199E-002
    1336,733  1,03199E-002
    1336,973  1,03197E-002
    1337,213  1,03197E-002
    1337,452  1,03191E-002
    1337,692  1,03195E-002
    1337,932  1,03191E-002
    1338,173  1,03189E-002
    1338,413  1,03189E-002
    1338,653  1,03186E-002
    1338,893  1,03184E-002
    1339,133  1,03182E-002
    1339,373  1,03179E-002
    1339,613  1,03181E-002
    1339,853  1,03178E-002
    1340,093  1,03177E-002
    1340,336  1,03173E-002
    1340,572  1,03172E-002
    1340,812  1,03168E-002
    1341,052  1,03168E-002
    1341,292  1,03169E-002
    1341,533  1,03164E-002
    1341,773  1,03164E-002
    1342,013  1,03159E-002
    1342,253  1,03158E-002
    1342,492  1,03159E-002
    1342,732  1,03157E-002
    1342,972  1,03154E-002
    1343,213  1,03155E-002
    1343,452  1,03151E-002
    1343,692  1,03146E-002
    1343,933  1,03145E-002
    1344,173  1,03145E-002
    1344,412  1,03142E-002
    1344,652  1,03139E-002
    1344,892  1,03135E-002
    1345,132  1,03134E-002
    1345,373  1,03133E-002
    1345,613  1,03130E-002
    1345,853  1,03127E-002
    1346,093  1,03123E-002
    1346,339  1,03123E-002
    1346,572  1,03118E-002
    1346,813  1,03121E-002
    1347,053  1,03116E-002
    1347,293  1,03115E-002
    1347,532  1,03111E-002
    1347,773  1,03107E-002
    1348,013  1,03109E-002
    1348,253  1,03106E-002
    1348,492  1,03105E-002
    1348,732  1,03102E-002
    1348,972  1,03096E-002
    1349,212  1,03096E-002
    1349,452  1,03094E-002
    1349,692  1,03091E-002
    1349,932  1,03090E-002
    1350,172  1,03086E-002
    1350,412  1,03086E-002
    1350,652  1,03082E-002
    1350,892  1,03078E-002
    1351,132  1,03075E-002
    1351,382  1,03072E-002
    1351,632  1,03068E-002
    1351,872  1,03067E-002
    1352,112  1,03067E-002
    1352,359  1,03067E-002
    1352,603  1,03059E-002
    1352,843  1,03058E-002
    1353,083  1,03060E-002
    1353,323  1,03051E-002
    1353,562  1,03055E-002
    1353,802  1,03049E-002
    1354,042  1,03047E-002
    1354,282  1,03045E-002
    1354,522  1,03040E-002
    1354,762  1,03037E-002
    1355,002  1,03041E-002
    1355,242  1,03037E-002
    1355,482  1,03035E-002
    1355,722  1,03034E-002
    1355,962  1,03031E-002
    1356,203  1,03027E-002
    1356,442  1,03030E-002
    1356,682  1,03023E-002
    1356,922  1,03019E-002
    1357,163  1,03021E-002
    1357,402  1,03017E-002
    1357,642  1,03018E-002
    1357,882  1,03017E-002
    1358,122  1,03014E-002
    1358,373  1,03008E-002
    1358,613  1,03008E-002
    1358,853  1,03007E-002
    1359,093  1,03006E-002
    1359,335  1,03002E-002
    1359,572  1,03000E-002
    1359,812  1,02996E-002
    1360,053  1,02994E-002
    1360,293  1,02993E-002
    1360,532  1,02990E-002
    1360,772  1,02988E-002
    1361,012  1,02987E-002
    1361,252  1,02987E-002
    1361,492  1,02982E-002
    1361,732  1,02979E-002
    1361,972  1,02977E-002
    1362,212  1,02981E-002
    1362,452  1,02981E-002
    1362,692  1,02975E-002
    1362,932  1,02974E-002
    1363,173  1,02973E-002
    1363,412  1,02971E-002
    1363,652  1,02964E-002
    1363,893  1,02965E-002
    1364,133  1,02964E-002
    1364,372  1,02963E-002
    1364,612  1,02961E-002
    1364,852  1,02960E-002
    1365,092  1,02961E-002
    1365,335  1,02959E-002
    1365,572  1,02954E-002
    1365,812  1,02956E-002
    1366,052  1,02958E-002
    1366,292  1,02950E-002
    1366,532  1,02951E-002
    1366,772  1,02955E-002
    1367,012  1,02947E-002
    1367,252  1,02945E-002
    1367,493  1,02948E-002
    1367,733  1,02942E-002
    1367,973  1,02943E-002
    1368,214  1,02942E-002
    1368,452  1,02943E-002
    1368,692  1,02936E-002
    1368,932  1,02940E-002
    1369,172  1,02940E-002
    1369,412  1,02938E-002
    1369,652  1,02935E-002
    1369,892  1,02938E-002
    1370,133  1,02938E-002
    1370,373  1,02934E-002
    1370,613  1,02933E-002
    1370,853  1,02932E-002
    1371,093  1,02929E-002
    1371,336  1,02934E-002
    1371,572  1,02932E-002
    1371,812  1,02930E-002
    1372,053  1,02927E-002
    1372,293  1,02928E-002
    1372,533  1,02924E-002
    1372,773  1,02926E-002
    1373,013  1,02922E-002
    1373,253  1,02921E-002
    1373,492  1,02924E-002
    1373,732  1,02918E-002
    1373,972  1,02927E-002
    1374,213  1,02917E-002
    1374,452  1,02917E-002
    1374,692  1,02919E-002
    1374,932  1,02917E-002
    1375,172  1,02917E-002
    1375,412  1,02919E-002
    1375,652  1,02914E-002
    1375,892  1,02915E-002
    1376,132  1,02916E-002
    1376,372  1,02911E-002
    1376,612  1,02914E-002
    1376,853  1,02913E-002
    1377,093  1,02913E-002
    1377,335  1,02910E-002
    1377,572  1,02908E-002
    1377,812  1,02909E-002
    1378,053  1,02910E-002
    1378,293  1,02906E-002
    1378,532  1,02908E-002
    1378,772  1,02908E-002
    1379,012  1,02905E-002
    1379,253  1,02905E-002
    1379,492  1,02908E-002
    1379,732  1,02903E-002
    1379,972  1,02902E-002
    1380,212  1,02899E-002
    1380,452  1,02903E-002
    1380,693  1,02900E-002
    1380,933  1,02900E-002
    1381,173  1,02900E-002
    1381,412  1,02899E-002
    1381,653  1,02898E-002
    1381,893  1,02897E-002
    1382,133  1,02898E-002
    1382,373  1,02896E-002
    1382,612  1,02899E-002
    1382,852  1,02896E-002
    1383,092  1,02898E-002
    1383,337  1,02896E-002
    1383,572  1,02893E-002
    1383,812  1,02896E-002
    1384,052  1,02897E-002
    1384,292  1,02893E-002
    1384,533  1,02893E-002
    1384,773  1,02890E-002
    1385,013  1,02890E-002
    1385,253  1,02889E-002
    1385,492  1,02889E-002
    1385,732  1,02891E-002
    1385,973  1,02891E-002
    1386,213  1,02885E-002
    1386,452  1,02888E-002
    1386,692  1,02889E-002
    1386,932  1,02886E-002
    1387,172  1,02886E-002
    1387,412  1,02887E-002
    1387,652  1,02884E-002
    1387,892  1,02882E-002
    1388,132  1,02880E-002
    1388,372  1,02884E-002
    1388,613  1,02884E-002
    1388,853  1,02883E-002
    1389,093  1,02882E-002
    1389,336  1,02875E-002
    1389,573  1,02876E-002
    1389,813  1,02876E-002
    1390,053  1,02879E-002
    1390,293  1,02876E-002
    1390,532  1,02878E-002
    1390,772  1,02876E-002
    1391,012  1,02877E-002
    1391,252  1,02872E-002
    1391,492  1,02872E-002
    1391,733  1,02870E-002
    1391,973  1,02872E-002
    1392,213  1,02874E-002
    1392,453  1,02871E-002
    1392,693  1,02872E-002
    1392,933  1,02870E-002
    1393,173  1,02871E-002
    1393,412  1,02868E-002
    1393,652  1,02870E-002
    1393,892  1,02870E-002
    1394,132  1,02869E-002
    1394,372  1,02867E-002
    1394,622  1,02864E-002
    1394,863  1,02867E-002
    1395,103  1,02867E-002
    1395,345  1,02863E-002
    1395,583  1,02866E-002
    1395,823  1,02863E-002
    1396,063  1,02864E-002
    1396,303  1,02863E-002
    1396,543  1,02861E-002
    1396,783  1,02862E-002
    1397,023  1,02862E-002
    1397,263  1,02858E-002
    1397,503  1,02860E-002
    1397,743  1,02861E-002
    1397,983  1,02859E-002
    1398,223  1,02857E-002
    1398,462  1,02857E-002
    1398,702  1,02856E-002
    1398,943  1,02852E-002
    1399,183  1,02851E-002
    1399,422  1,02853E-002
    1399,662  1,02849E-002
    1399,902  1,02849E-002
    1400,142  1,02849E-002
    1400,382  1,02848E-002
    1400,622  1,02850E-002
    1400,862  1,02849E-002
    1401,103  1,02847E-002
    1401,347  1,02847E-002
    1401,582  1,02845E-002
    1401,822  1,02846E-002
    1402,063  1,02845E-002
    1402,303  1,02845E-002
    1402,542  1,02842E-002
    1402,783  1,02843E-002
    1403,022  1,02839E-002
    1403,263  1,02837E-002
    1403,502  1,02841E-002
    1403,742  1,02841E-002
    1403,982  1,02839E-002
    1404,222  1,02840E-002
    1404,462  1,02840E-002
    1404,702  1,02835E-002
    1404,942  1,02840E-002
    1405,182  1,02838E-002
    1405,423  1,02836E-002
    1405,663  1,02836E-002
    1405,903  1,02835E-002
    1406,143  1,02833E-002
    1406,383  1,02833E-002
    1406,623  1,02835E-002
    1406,863  1,02825E-002
    1407,104  1,02831E-002
    1407,347  1,02828E-002
    1407,582  1,02831E-002
    1407,822  1,02828E-002
    1408,062  1,02829E-002
    1408,303  1,02827E-002
    1408,542  1,02827E-002
    1408,782  1,02822E-002
    1409,023  1,02822E-002
    1409,263  1,02823E-002
    1409,502  1,02825E-002
    1409,742  1,02826E-002
    1409,982  1,02820E-002
    1410,222  1,02822E-002
    1410,462  1,02819E-002
    1410,702  1,02817E-002
    1410,942  1,02818E-002
    1411,183  1,02816E-002
    1411,422  1,02818E-002
    1411,662  1,02814E-002
    1411,903  1,02814E-002
    1412,143  1,02815E-002
    1412,382  1,02812E-002
    1412,633  1,02809E-002
    1412,873  1,02809E-002
    1413,113  1,02810E-002
    1413,359  1,02808E-002
    1413,602  1,02805E-002
    1413,843  1,02804E-002
    1414,083  1,02805E-002
    1414,325  1,02800E-002
    1414,562  1,02800E-002
    1414,802  1,02799E-002
    1415,042  1,02797E-002
    1415,282  1,02799E-002
    1415,522  1,02798E-002
    1415,763  1,02795E-002
    1416,003  1,02795E-002
    1416,243  1,02793E-002
    1416,482  1,02793E-002
    1416,723  1,02795E-002
    1416,963  1,02792E-002
    1417,203  1,02789E-002
    1417,442  1,02785E-002
    1417,682  1,02784E-002
    1417,922  1,02783E-002
    1418,163  1,02783E-002
    1418,402  1,02780E-002
    1418,642  1,02780E-002
    1418,883  1,02777E-002
    1419,123  1,02778E-002
    1419,372  1,02778E-002
    1419,613  1,02775E-002
    1419,853  1,02772E-002
    1420,093  1,02770E-002
    1420,336  1,02771E-002
    1420,573  1,02768E-002
    1420,813  1,02767E-002
    1421,053  1,02766E-002
    1421,293  1,02763E-002
    1421,532  1,02761E-002
    1421,773  1,02758E-002
    1422,013  1,02758E-002
    1422,253  1,02758E-002
    1422,493  1,02757E-002
    1422,733  1,02755E-002
    1422,973  1,02754E-002
    1423,213  1,02749E-002
    1423,453  1,02746E-002
    1423,693  1,02745E-002
    1423,933  1,02743E-002
    1424,174  1,02742E-002
    1424,412  1,02739E-002
    1424,652  1,02740E-002
    1424,892  1,02738E-002
    1425,132  1,02736E-002
    1425,373  1,02735E-002
    1425,613  1,02734E-002
    1425,853  1,02729E-002
    1426,093  1,02729E-002
    1426,336  1,02725E-002
    1426,572  1,02725E-002
    1426,813  1,02725E-002
    1427,053  1,02720E-002
    1427,293  1,02719E-002
    1427,532  1,02717E-002
    1427,773  1,02719E-002
    1428,013  1,02717E-002
    1428,253  1,02711E-002
    1428,492  1,02710E-002
    1428,732  1,02707E-002
    1428,972  1,02709E-002
    1429,212  1,02705E-002
    1429,452  1,02705E-002
    1429,693  1,02699E-002
    1429,933  1,02699E-002
    1430,173  1,02700E-002
    1430,412  1,02696E-002
    1430,652  1,02693E-002
    1430,893  1,02693E-002
    1431,133  1,02690E-002
    1431,372  1,02689E-002
    1431,613  1,02686E-002
    1431,853  1,02682E-002
    1432,093  1,02683E-002
    1432,326  1,02680E-002
    1432,573  1,02681E-002
    1432,813  1,02678E-002
    1433,053  1,02679E-002
    1433,293  1,02676E-002
    1433,533  1,02672E-002
    1433,773  1,02670E-002
    1434,013  1,02669E-002
    1434,253  1,02666E-002
    1434,492  1,02668E-002
    1434,732  1,02665E-002
    1434,972  1,02662E-002
    1435,213  1,02661E-002
    1435,453  1,02658E-002
    1435,693  1,02658E-002
    1435,933  1,02656E-002
    1436,173  1,02650E-002
    1436,412  1,02650E-002
    1436,653  1,02650E-002
    1436,893  1,02648E-002
    1437,133  1,02647E-002
    1437,373  1,02645E-002
    1437,613  1,02645E-002
    1437,853  1,02647E-002
    1438,093  1,02643E-002
    1438,337  1,02642E-002
    1438,572  1,02639E-002
    1438,812  1,02639E-002
    1439,053  1,02637E-002
    1439,293  1,02637E-002
    1439,532  1,02639E-002
    1439,772  1,02632E-002
    1440,013  1,02632E-002
    1440,253  1,02633E-002
    1440,492  1,02629E-002
    1440,733  1,02632E-002
    1440,973  1,02626E-002
    1441,213  1,02628E-002
    1441,452  1,02627E-002
    1441,693  1,02624E-002
    1441,933  1,02622E-002
    1442,172  1,02625E-002
    1442,413  1,02624E-002
    1442,652  1,02621E-002
    1442,892  1,02620E-002
    1443,133  1,02621E-002
    1443,373  1,02621E-002
    1443,613  1,02615E-002
    1443,853  1,02617E-002
    1444,093  1,02616E-002
    1444,336  1,02620E-002
    1444,573  1,02615E-002
    1444,813  1,02614E-002
    1445,053  1,02613E-002
    1445,293  1,02613E-002
    1445,532  1,02609E-002
    1445,773  1,02611E-002
    1446,013  1,02612E-002
    1446,253  1,02613E-002
    1446,492  1,02613E-002
    1446,732  1,02612E-002
    1446,972  1,02607E-002
    1447,212  1,02609E-002
    1447,452  1,02609E-002
    1447,692  1,02604E-002
    1447,933  1,02607E-002
    1448,173  1,02606E-002
    1448,412  1,02605E-002
    1448,652  1,02604E-002
    1448,893  1,02605E-002
    1449,133  1,02602E-002
    1449,373  1,02604E-002
    1449,613  1,02600E-002
    1449,853  1,02599E-002
    1450,093  1,02604E-002
    1450,336  1,02599E-002
    1450,572  1,02600E-002
    1450,813  1,02598E-002
    1451,053  1,02602E-002
    1451,293  1,02597E-002
    1451,533  1,02597E-002
    1451,773  1,02597E-002
    1452,013  1,02597E-002
    1452,253  1,02598E-002
    1452,493  1,02596E-002
    1452,733  1,02597E-002
    1452,973  1,02593E-002
    1453,213  1,02592E-002
    1453,452  1,02594E-002
    1453,692  1,02594E-002
    1453,932  1,02594E-002
    1454,172  1,02588E-002
    1454,423  1,02593E-002
    1454,663  1,02590E-002
    1454,903  1,02587E-002
    1455,153  1,02590E-002
    1455,401  1,02587E-002
    1455,635  1,02592E-002
    1455,875  1,02591E-002
    1456,115  1,02585E-002
    1456,424  1,02585E-002
    1456,664  1,02583E-002
    1456,914  1,02586E-002
    1457,164  1,02585E-002
    1457,412  1,02580E-002
    1457,652  1,02587E-002
    1457,902  1,02582E-002
    1458,142  1,02582E-002
    1458,392  1,02583E-002
    1458,632  1,02578E-002
    1458,872  1,02580E-002
    1459,123  1,02578E-002
    1459,373  1,02577E-002
    1459,613  1,02576E-002
    1459,853  1,02579E-002
    1460,213  1,02575E-002
    1460,452  1,02577E-002
    1460,693  1,02574E-002
    1460,933  1,02575E-002
    1461,173  1,02573E-002
    1461,412  1,02575E-002
    1461,652  1,02573E-002
    1461,892  1,02574E-002
    1462,133  1,02573E-002
    1462,383  1,02572E-002
    1462,633  1,02573E-002
    1462,873  1,02570E-002
    1463,113  1,02571E-002
    1463,359  1,02570E-002
    1463,594  1,02568E-002
    1463,834  1,02566E-002
    1464,074  1,02565E-002
    1464,314  1,02563E-002
    1464,553  1,02569E-002
    1464,793  1,02571E-002
    1465,033  1,02563E-002
    1465,273  1,02565E-002
    1465,512  1,02567E-002
    1465,752  1,02566E-002
    1465,993  1,02563E-002
    1466,233  1,02561E-002
    1466,472  1,02561E-002
    1466,712  1,02560E-002
    1466,952  1,02562E-002
    1467,313  1,02560E-002
    1467,552  1,02559E-002
    1467,793  1,02559E-002
    1468,033  1,02559E-002
    1468,273  1,02558E-002
    1468,513  1,02557E-002
    1468,753  1,02559E-002
    1468,993  1,02557E-002
    1469,233  1,02558E-002
    1469,472  1,02555E-002
    1469,712  1,02554E-002
    1469,952  1,02556E-002
    1470,192  1,02556E-002
    1470,432  1,02553E-002
    1470,673  1,02549E-002
    1470,913  1,02554E-002
    1471,153  1,02554E-002
    1471,402  1,02552E-002
    1471,642  1,02553E-002
    1471,882  1,02555E-002
    1472,122  1,02553E-002
    1472,374  1,02552E-002
    1472,614  1,02553E-002
    1472,854  1,02556E-002
    1473,094  1,02552E-002
    1473,340  1,02551E-002
    1473,573  1,02549E-002
    1473,813  1,02551E-002
    1474,053  1,02549E-002
    1474,303  1,02546E-002
    1474,543  1,02548E-002
    1474,783  1,02554E-002
    1475,023  1,02551E-002
    1475,263  1,02550E-002
    1475,503  1,02545E-002
    1475,743  1,02550E-002
    1476,083  1,02551E-002
    1476,326  1,02548E-002
    1476,562  1,02546E-002
    1476,803  1,02549E-002
    1477,043  1,02548E-002
    1477,283  1,02548E-002
    1477,522  1,02549E-002
    1477,763  1,02546E-002
    1478,003  1,02547E-002
    1478,243  1,02551E-002
    1478,483  1,02548E-002
    1478,723  1,02546E-002
    1478,963  1,02547E-002
    1479,203  1,02546E-002
    1479,442  1,02548E-002
    1479,682  1,02547E-002
    1479,923  1,02545E-002
    1480,163  1,02547E-002
    1480,402  1,02545E-002
    1480,643  1,02548E-002
    1480,883  1,02547E-002
    1481,123  1,02545E-002
    1481,373  1,02545E-002
    1481,613  1,02545E-002
    1481,853  1,02548E-002
    1482,093  1,02548E-002
    1482,336  1,02544E-002
    1482,573  1,02549E-002
    1482,813  1,02545E-002
    1483,054  1,02548E-002
    1483,294  1,02550E-002
    1483,533  1,02547E-002
    1483,773  1,02546E-002
    1484,013  1,02547E-002
    1484,253  1,02544E-002
    1484,492  1,02544E-002
    1484,732  1,02545E-002
    1484,972  1,02545E-002
    1485,212  1,02545E-002
    1485,452  1,02545E-002
    1485,692  1,02544E-002
    1485,932  1,02545E-002
    1486,172  1,02544E-002
    1486,413  1,02543E-002
    1486,653  1,02543E-002
    1486,893  1,02544E-002
    1487,133  1,02545E-002
    1487,373  1,02545E-002
    1487,613  1,02542E-002
    1487,853  1,02542E-002
    1488,093  1,02545E-002
    1488,336  1,02541E-002
    1488,573  1,02543E-002
    1488,813  1,02542E-002
    1489,053  1,02543E-002
    1489,294  1,02539E-002
    1489,533  1,02539E-002
    1489,773  1,02539E-002
    1490,013  1,02542E-002
    1490,253  1,02537E-002
    1490,493  1,02541E-002
    1490,733  1,02540E-002
    1490,973  1,02539E-002
    1491,213  1,02540E-002
    1491,452  1,02538E-002
    1491,692  1,02539E-002
    1491,932  1,02542E-002
    1492,173  1,02539E-002
    1492,413  1,02539E-002
    1492,653  1,02537E-002
    1492,893  1,02539E-002
    1493,133  1,02539E-002
    1493,373  1,02538E-002
    1493,613  1,02535E-002
    1493,853  1,02533E-002
    1494,093  1,02536E-002
    1494,336  1,02535E-002
    1494,572  1,02534E-002
    1494,813  1,02535E-002
    1495,053  1,02533E-002
    1495,293  1,02534E-002
    1495,533  1,02534E-002
